Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Edgar García","PHI",37,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Edgar Garcia",19276,658305
"Kyle Dowdy","TEX",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kyle Dowdy",19285,664871
"Reggie McClain","SEA",14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Reggie McClain",19311,596035
"Matt Festa","SEA",20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Matt Festa",19330,670036
"Richard Lovelady","KCR",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Richard Lovelady",19337,663992
"A.J. Puk","OAK",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"A.J. Puk",19343,640462
"Colin Poche","TBR",51,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Colin Poche",19403,621363
"Bryan Garcia","DET",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jorge Alcala",19459,660896
"Andrew Vasquez","MIN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Andrew Vasquez",19482,607755
"Devin Smeltzer","MIN",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Devin Smeltzer",19487,656970
"Mike Shawaryn","BOS",14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Mike Shawaryn",19495,642067
"Stephen Nogosek","NYM",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Stephen Nogosek",19545,668665
"Geoff Hartlieb","PIT",29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Geoff Hartlieb",19558,664129
"David Bednar","SDP",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"David Bednar",19569,670280
"Sean Poppen","MIN",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sean Poppen",19583,664092
"Cionel Pérez","HOU",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cionel Perez",19614,672335
"Jordan Hicks","STL",29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jordan Hicks",19618,663855
"Eduardo Jiménez","DET",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Eduardo Jimenez",19642,621592
"Jonathan Loáisiga","NYY",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jonathan Loaisiga",19753,642528
"Yoshihisa Hirano","ARI",62,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yoshihisa Hirano",19756,673633
"David McKay","- - -",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"David McKay",19814,641853
"Darwinzon Hernández","BOS",29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Darwinzon Hernandez",19848,650382
"Michael King","NYY",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Michael King",19853,650633
"Kevin Ginkel","ARI",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kevin Ginkel",19876,656464
"Corbin Martin","HOU",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Corbin Martin",19884,656686
"Jesús Luzardo","OAK",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jesus Luzardo",19959,666200
"John Schreiber","DET",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"John Schreiber",20020,670167
"Phillip Diehl","COL",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Phillip Diehl",20030,670426
"Michel Baez","SDP",24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Michel Baez",20100,673258
"James Karinchak","CLE",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"James Karinchak",20151,675916
"Yennsy Díaz","TOR",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yennsy Diaz",20218,660546
"Brusdar Graterol","MIN",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brusdar Graterol",20367,660813
"Andrés Muñoz","SDP",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Andres Munoz",20373,662253
"Anthony Kay","TOR",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Anthony Kay",20387,641743
"Huascar Ynoa","ATL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Huascar Ynoa",20468,660623
"Emmanuel Clase","TEX",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Emmanuel Clase",21032,661403
"Randy Dobnak","MIN",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Randy Dobnak",23798,677976
"José Berríos","MIN",32,5,0,1,0,0,0.2,0.8,0,0,0,0.2,0,0.13805890083312988,0.13805899620056153,-24.858070448146748,-0.0021787425503134727,-0.8000826688718196,0.61470627784729,-0.00044367715994841905,"Jose Berrios",14168,621244
"Adam Kolarek","- - -",81,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,-0.01428897399455309,-0.0013878557162790408,"Adam Kolarek",10843,592473
"Mike Montgomery","- - -",33,6,0,0,0,0,0,0.5,0,0.333333333,0.166666666,0.166666666,0.166666666,0.14493454496065775,0.1491666634877523,-17.60098835009759,-0.002192503766309528,-0.9505741070259124,0.737647533416748,-0.0016586132182939695,"Mike Montgomery",4869,543557
"Ryan Court","SEA",12,25,1,1,5,0,0.04,0.44,0.166666667,0.333333333,0.208333333,0.24,0.375,0.25821266412734983,0.290651798248291,61.05990427017284,0.0696382112801075,-1.1745927448224818,0.25229349732398987,-0.0017732777762657706,"Ryan Court",12268,606956
"Chris Archer","PIT",23,41,0,1,2,0,0.073170731,0.463414634,0,0.25,0.114285714,0.184210526,0.114285714,0.1460345418829667,0.13536538575824938,-17.402874069866034,-0.023478182032704353,-6.374275446354193,5.040591716766357,-0.002354365671316583,"Chris Archer",6345,502042
"Beau Taylor","- - -",11,30,2,3,2,0,0.133333333,0.233333333,0.24,0.125,0.16,0.3,0.4,0.30328935583432515,0.3974798818429311,91.76370476237705,-0.05238660145550966,-0.4117601275521605,-0.701438196003437,-0.002753360838736743,"Beau Taylor",12384,607333
"Ty France","SDP",69,201,7,20,24,0,0.044776119,0.243781094,0.168478261,0.279069767,0.233695652,0.293532338,0.402173913,0.2963464675258048,0.2939212286650245,83.86331965632984,-1.4161898540332913,-5.695521220375914,-0.7581037282943726,-0.0033175308504005546,"Ty France",17982,664034
"Wade Miley","HOU",33,6,0,1,0,0,0.166666666,0.166666666,0,0,0,0.2,0,0.13805890083312988,0.18125900030136108,-22.328085897303794,-0.08079328294843435,-1.018876593252885,0.737647533416748,-0.006241327561800347,"Wade Miley",8779,489119
"Dereck Rodríguez","SFG",29,29,0,1,0,0,0,0.586206896,0,0.416666666,0.172413793,0.172413793,0.172413793,0.1499322878903356,0.11810344663159601,-12.590393190717347,-0.2722931308671832,-4.5801870192125795,3.5652964115142822,-0.008615096633403485,"Dereck Rodriguez",14509,605446
"Caleb Joseph","ARI",20,41,0,5,3,0,0.024390243,0.243902439,0.052631579,0.285714285,0.210526315,0.25,0.263157894,0.22651206105947494,0.2630877733230591,33.08841316315813,0.0724896565079689,-3.5470292522194584,2.1306694746017456,-0.010384503167638226,"Caleb Joseph",7087,543376
"Luis Perdomo","SDP",47,7,0,0,1,0,0,0.285714285,0,0.2,0.142857142,0.142857142,0.142857142,0.12422960996627808,0.13428571394511632,-28.902708651101893,-0.0021787425503134727,-1.192668729388735,0.860588788986206,-0.010539948344536046,"Luis Perdomo",14682,606131
"Emilio Pagán","TBR",66,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2720569981165346,0.12294125556945801,-0.010970972249770597,"Emilio Pagan",14771,641941
"Austin Pruitt","TBR",14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2720569981165346,0.12294125556945801,-0.010970972249770597,"Austin Pruitt",15290,643493
"Diego Castillo","TBR",65,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2720569981165346,0.12294125556945801,-0.010970972249770597,"Diego Castillo",17496,650895
"Matt Carasiti","SEA",11,1,0,0,0,0,0,0,0,0,0,0,0,0,,-100,0,-0.27297123650984134,0.12294125556945801,-0.01105977015651157,"Matt Carasiti",13276,571539
"Austin Adams","- - -",30,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27297123650984134,0.12294125556945801,-0.01105977015651157,"Austin Adams",13801,613534
"Justin Dunn","SEA",4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27297123650984134,0.12294125556945801,-0.01105977015651157,"Justin Dunn",19268,643290
"Yusmeiro Petit","OAK",80,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22699999809265137,-100,0,-0.27391317616180744,0.12294125556945801,-0.011151258623833952,"Yusmeiro Petit",4020,433589
"Tanner Anderson","OAK",6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27391317616180744,0.12294125556945801,-0.011151258623833952,"Tanner Anderson",18029,664196
"Trevor Cahill","LAA",38,3,0,0,0,0,0,0.333333333,0,0.5,0.333333333,0.333333333,0.333333333,0.2898690899213155,0.24466665585835776,77.44105261213365,-0.030391587875783443,-0.1168891893356786,-0.10802468657493591,-0.011308468535736877,"Trevor Cahill",6249,502239
"Sean Reid-Foley","TOR",9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2774044362731394,0.12294125556945801,-0.011490356819713941,"Sean Reid-Foley",17034,656887
"T.J. Zeuch","TOR",5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2774044362731394,0.12294125556945801,-0.011490356819713941,"T.J. Zeuch",19269,643615
"Elvis Luciano","TOR",25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2774044362731394,0.12294125556945801,-0.011490356819713941,"Elvis Luciano",20632,672773
"Josh Osich","CHW",57,1,0,0,0,0,0,0,0,0,0,0,0,0,,-100,0,-0.27780045698360767,0.12294125556945801,-0.011528821415352357,"Josh Osich",11528,592612
"Jimmy Cordero","- - -",31,1,0,0,0,0,0,0,0,0,0,0,0,0,,-100,0,-0.27780045698360767,0.12294125556945801,-0.011528821415352357,"Jimmy Cordero",15690,622772
"Carson Fulmer","CHW",20,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3479999899864197,-100,0,-0.27780045698360767,0.12294125556945801,-0.011528821415352357,"Carson Fulmer",18311,608334
"Luis Cessa","NYY",43,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27790463100151386,0.12294125556945801,-0.0115389396020251,"Luis Cessa",13345,570666
"Chad Green","NYY",54,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27790463100151386,0.12294125556945801,-0.0115389396020251,"Chad Green",15552,643338
"Masahiro Tanaka","NYY",32,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0860000029206276,-100,0,-0.27790463100151386,0.12294125556945801,-0.0115389396020251,"Masahiro Tanaka",15764,547888
"Paul Sewald","NYM",17,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30399999022483826,-100,0,-0.274103590650123,0.12294125556945801,-0.011580023475101493,"Paul Sewald",13892,623149
"Corey Kluber","CLE",7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2790477586813387,0.12294125556945801,-0.011649969007319452,"Corey Kluber",2429,446372
"Zach Plesac","CLE",21,1,0,0,0,0,0,0,0,0,0,0,0,0,,-100,0,-0.2790477586813387,0.12294125556945801,-0.011649969007319452,"Zach Plesac",19979,668676
"Nick Ramirez","DET",46,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27908761928753223,0.12294125556945801,-0.011653840577817176,"Nick Ramirez",12575,598286
"Cody Allen","LAA",25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2793987108297762,0.12294125556945801,-0.01168405619549231,"Cody Allen",12183,592102
"Adam Conley","MIA",60,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12800000607967377,-100,0,-0.2768277240820345,0.12294125556945801,-0.011844612392180239,"Adam Conley",14457,543045
"Jeff Brigham","MIA",32,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2768277240820345,0.12294125556945801,-0.011844612392180239,"Jeff Brigham",16631,656257
"Jarlín García","MIA",53,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2768277240820345,0.12294125556945801,-0.011844612392180239,"Jarlin Garcia",18282,606424
"Tyler Kinley","MIA",52,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2768277240820345,0.12294125556945801,-0.011844612392180239,"Tyler Kinley",18297,641755
"José Quijada","MIA",34,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2768277240820345,0.12294125556945801,-0.011844612392180239,"Jose Quijada",19200,650671
"Asher Wojciechowski","BAL",17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28106437752918567,0.12294125556945801,-0.011845838633550656,"Asher Wojciechowski",10836,592879
"Carlos Martinez","STL",48,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27700240294412937,0.12294125556945801,-0.011861578554856712,"Carlos Martinez",11682,593372
"Mike Mayers","STL",16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27700240294412937,0.12294125556945801,-0.011861578554856712,"Mike Mayers",15451,594577
"Craig Stammen","SDP",76,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2774555025525507,0.12294125556945801,-0.01190558709471626,"Craig Stammen",7274,489334
"Matt Wisler","- - -",44,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19900000095367432,-100,0,-0.2774555025525507,0.12294125556945801,-0.01190558709471626,"Matt Wisler",12804,605538
"Gerardo Reyes","SDP",27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2774555025525507,0.12294125556945801,-0.01190558709471626,"Gerardo Reyes",16306,622103
"Miguel Díaz","SDP",5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2774555025525507,0.12294125556945801,-0.01190558709471626,"Miguel Diaz",18815,622766
"Adrian Morejon","SDP",5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2774555025525507,0.12294125556945801,-0.01190558709471626,"Adrian Morejon",20039,670970
"Ty Blach","- - -",7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27815126012043323,0.12294125556945801,-0.011973164453181485,"Ty Blach",14361,621389
"Jandel Gustave","SFG",23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27815126012043323,0.12294125556945801,-0.011973164453181485,"Jandel Gustave",14665,594311
"Trevor Gott","SFG",50,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5950000286102295,-100,0,-0.27815126012043323,0.12294125556945801,-0.011973164453181485,"Trevor Gott",15046,641627
"Kenley Jansen","LAD",62,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27868407349066104,0.12294125556945801,-0.012024915410378442,"Kenley Jansen",3096,445276
"JT Chargois","LAD",21,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.27868407349066104,0.12294125556945801,-0.012024915410378442,"JT Chargois",13767,608638
"Daniel Norris","DET",33,6,0,1,0,0,0,0.5,0,0.333333333,0.166666666,0.166666666,0.166666666,0.14493454496065775,0.05166666706403097,-20.338654230180055,-0.15615989174693823,-1.0789870764426983,0.737647533416748,-0.012079722798230844,"Daniel Norris",13475,596057
"Marcus Walden","BOS",70,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28450302909092273,0.12294125556945801,-0.012179827080031685,"Marcus Walden",8004,519393
"Matt Barnes","BOS",70,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28450302909092273,0.12294125556945801,-0.012179827080031685,"Matt Barnes",12863,598264
"Brian Johnson","BOS",22,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28450302909092273,0.12294125556945801,-0.012179827080031685,"Brian Johnson",14272,598271
"Hector Velázquez","BOS",34,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28450302909092273,0.12294125556945801,-0.012179827080031685,"Hector Velazquez",19341,584171
"Tyler Lyons","- - -",14,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03799999877810478,-100,0,-0.281131432754558,0.12294125556945801,-0.012262621878700282,"Tyler Lyons",11334,544928
"Rookie Davis","PIT",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10599999874830246,-100,0,-0.281131432754558,0.12294125556945801,-0.012262621878700282,"Rookie Davis",14962,606959
"Randy Rosario","- - -",19,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08100000023841858,-100,0,-0.2837556762524065,0.12294125556945801,-0.012517508712477537,"Randy Rosario",14508,600968
"Duane Underwood Jr.","CHC",12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2837556762524065,0.12294125556945801,-0.012517508712477537,"Duane Underwood Jr.",14677,621249
"James Norwood","CHC",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33500000834465027,-100,0,-0.2837556762524065,0.12294125556945801,-0.012517508712477537,"James Norwood",16440,656803
"Jeremy Jeffress","MIL",48,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28393763433174457,0.12294125556945801,-0.012535181889056118,"Jeremy Jeffress",9490,502026
"Burch Smith","- - -",17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28393763433174457,0.12294125556945801,-0.012535181889056118,"Burch Smith",12784,572143
"Taylor Williams","MIL",12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28393763433174457,0.12294125556945801,-0.012535181889056118,"Taylor Williams",14899,592865
"Devin Williams","MIL",13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28393763433174457,0.12294125556945801,-0.012535181889056118,"Devin Williams",15816,642207
"Blake Parker","- - -",60,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2839663190670427,0.12294125556945801,-0.012537967972498407,"Blake Parker",5224,453284
"Héctor Neris","PHI",68,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2839663190670427,0.12294125556945801,-0.012537967972498407,"Hector Neris",11804,593576
"Drew Anderson","PHI",2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2839663190670427,0.12294125556945801,-0.012537967972498407,"Drew Anderson",15130,623454
"Enyel De Los Santos","PHI",5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2839663190670427,0.12294125556945801,-0.012537967972498407,"Enyel De Los Santos",18403,660853
"Seranthony Domínguez","PHI",27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2839663190670427,0.12294125556945801,-0.012537967972498407,"Seranthony Dominguez",19249,622554
"JD Hammer","PHI",20,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09600000083446503,-100,0,-0.2839663190670427,0.12294125556945801,-0.012537967972498407,"JD Hammer",19548,670456
"Archie Bradley","ARI",66,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28408058117107715,0.12294125556945801,-0.01254906599215319,"Archie Bradley",12918,605151
"Roenis Elías","- - -",48,1,0,0,0,0,0,0,0,0,0,0,0,0,0.024000000208616257,-100,0,-0.2844258857794222,0.12294125556945801,-0.012582604647534032,"Roenis Elias",12673,606273
"Wander Suero","WSN",78,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2844258857794222,0.12294125556945801,-0.012582604647534032,"Wander Suero",15855,593833
"Tanner Rainey","WSN",52,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2844258857794222,0.12294125556945801,-0.012582604647534032,"Tanner Rainey",17610,663432
"Dan Winkler","ATL",27,1,0,0,0,0,0,0,0,0,0,0,0,0,,-100,0,-0.2852803779669222,0.12294125556945801,-0.012665599540476644,"Dan Winkler",12237,595465
"Shane Carle","ATL",6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2852803779669222,0.12294125556945801,-0.012665599540476644,"Shane Carle",15258,641438
"Jacob Webb","ATL",36,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2852803779669222,0.12294125556945801,-0.012665599540476644,"Jacob Webb",19274,657097
"Jeremy Walker","ATL",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.050999999046325684,-100,0,-0.2852803779669222,0.12294125556945801,-0.012665599540476644,"Jeremy Walker",19981,668683
"Ariel Jurado","TEX",32,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.29006639252380695,0.12294125556945801,-0.012720183983544102,"Ariel Jurado",17030,642558
"Pedro Payano","TEX",6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.29006639252380695,0.12294125556945801,-0.012720183983544102,"Pedro Payano",18313,622797
"Matt Bowman","CIN",27,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3190000057220459,-100,0,-0.28886947165207233,0.12294125556945801,-0.013014200090039925,"Matt Bowman",13528,621199
"Robert Stephenson","CIN",57,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28886947165207233,0.12294125556945801,-0.013014200090039925,"Robert Stephenson",13594,596112
"Cody Reed","CIN",3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.28886947165207233,0.12294125556945801,-0.013014200090039925,"Cody Reed",15232,642003
"Keury Mella","CIN",2,1,0,0,0,0,0,1,0,0,0,0,0,0,,-100,0,-0.28886947165207233,0.12294125556945801,-0.013014200090039925,"Keury Mella",15964,622492
"Joel Kuhnel","CIN",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.041999999433755875,-100,0,-0.28886947165207233,0.12294125556945801,-0.013014200090039925,"Joel Kuhnel",19995,669270
"Scott Oberg","COL",49,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2995024932451662,0.12294125556945801,-0.01404696142090379,"Scott Oberg",13911,623184
"Sam Howard","COL",20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2995024932451662,0.12294125556945801,-0.01404696142090379,"Sam Howard",16265,607572
"Rico Garcia","COL",2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.2995024932451662,0.12294125556945801,-0.01404696142090379,"Rico Garcia",20023,670329
"Luke Weaver","ARI",13,21,1,2,4,0,0,0.523809523,0.157894737,0.125,0.105263157,0.1,0.263157894,0.1404571682214737,0.14170000553131104,-23.29228434293535,-0.02401703130453825,-3.440040592810482,2.581766366958618,-0.018219558894290444,"Luke Weaver",16918,596133
"Tyler Austin","- - -",89,179,9,30,24,2,0.134078212,0.374301675,0.220779221,0.253164556,0.188311688,0.296089385,0.409090909,0.29842380124531437,0.32036448274339946,84.1854835440135,1.131016549654305,-2.6120409073762056,-3.322476528584957,-0.019091147985423745,"Tyler Austin",11850,592122
"Yu Chang","CLE",28,84,1,8,6,0,0.13095238,0.261904761,0.095890411,0.24,0.178082191,0.285714285,0.273972602,0.25382839143276215,0.29902671632312594,53.340353851542886,-0.09490807726979256,-5.104296476811583,1.8553983271121979,-0.020524720249763477,"Yu Chang",14773,644374
"Jose Trevino","TEX",40,126,2,18,13,0,0.023809523,0.214285714,0.125,0.311827956,0.258333333,0.272,0.383333333,0.274336630821228,0.25828707885742186,58.589502986563915,-2.0268758768215775,-8.695634016296648,3.9217271208763123,-0.021128666183213296,"Jose Trevino",16725,624431
"Charlie Morton","TBR",33,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.5441139962330692,0.24588251113891602,-0.021941944499541195,"Charlie Morton",4676,450203
"Tyler Glasnow","TBR",12,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0.1550000011920929,-100,0,-0.5441139962330692,0.24588251113891602,-0.021941944499541195,"Tyler Glasnow",14374,607192
"Yonny Chirinos","TBR",26,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.5441139962330692,0.24588251113891602,-0.021941944499541195,"Yonny Chirinos",16401,630023
"Tommy Milone","SEA",23,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0.060499999672174454,-100,0,-0.5459424730196827,0.24588251113891602,-0.02211954031302314,"Tommy Milone",7608,543548
"Erik Swanson","SEA",27,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0,-100,0,-0.5459424730196827,0.24588251113891602,-0.02211954031302314,"Erik Swanson",16587,657024
"Justus Sheffield","SEA",8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.5459424730196827,0.24588251113891602,-0.02211954031302314,"Justus Sheffield",17285,656954
"Yusei Kikuchi","SEA",32,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0,-100,0,-0.5459424730196827,0.24588251113891602,-0.02211954031302314,"Yusei Kikuchi",20633,579328
"Daniel Mengden","OAK",13,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.5478263523236149,0.24588251113891602,-0.022302517247667904,"Daniel Mengden",16980,596043
"Justin Verlander","HOU",34,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0.014999999664723873,-100,0,-0.5513738419667118,0.24588251113891602,-0.022647076890752817,"Justin Verlander",8700,434378
"Aaron Sanchez","- - -",27,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2750000059604645,-100,0,-0.5548088725462788,0.24588251113891602,-0.022980713639427882,"Aaron Sanchez",11490,592717
"Ross Detwiler","CHW",18,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0.09000000357627869,-100,0,-0.5556009139672153,0.24588251113891602,-0.023057642830704713,"Ross Detwiler",2859,446321
"Dylan Covey","CHW",18,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0.017999999225139618,-100,0,-0.5556009139672153,0.24588251113891602,-0.023057642830704713,"Dylan Covey",14825,592229
"Mike Clevinger","CLE",21,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0.032999999821186066,-100,0,-0.5580955173626774,0.24588251113891602,-0.023299938014638904,"Mike Clevinger",12808,605182
"Adam Plutko","CLE",21,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0.07450000196695328,-100,0,-0.5580955173626774,0.24588251113891602,-0.023299938014638904,"Adam Plutko",15846,592644
"Aaron Civale","CLE",10,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0.13050000369548798,-100,0,-0.5580955173626774,0.24588251113891602,-0.023299938014638904,"Aaron Civale",19479,650644
"Jordan Zimmermann","DET",23,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.5581752385750645,0.24588251113891602,-0.023307681155634353,"Jordan Zimmermann",4505,519455
"Ryan Carpenter","DET",9,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0.008999999612569809,-100,0,-0.5581752385750645,0.24588251113891602,-0.023307681155634353,"Ryan Carpenter",12699,543001
